timestamp,message
1733344997056,"#metrics {""StartTime"": 1733344997.0318427, ""EndTime"": 1733344997.031851, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 4}, ""Metrics"": {""train_mse_objective"": {""sum"": 18.277888499989228, ""count"": 1, ""min"": 18.277888499989228, ""max"": 18.277888499989228}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0318806, ""EndTime"": 1733344997.0318863, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 5}, ""Metrics"": {""train_mse_objective"": {""sum"": 89.6042532752542, ""count"": 1, ""min"": 89.6042532752542, ""max"": 89.6042532752542}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.031904, ""EndTime"": 1733344997.0319085, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 6}, ""Metrics"": {""train_mse_objective"": {""sum"": 23.819869108761058, ""count"": 1, ""min"": 23.819869108761058, ""max"": 23.819869108761058}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0319266, ""EndTime"": 1733344997.031933, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 7}, ""Metrics"": {""train_mse_objective"": {""sum"": 27.397444298688104, ""count"": 1, ""min"": 27.397444298688104, ""max"": 27.397444298688104}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0319626, ""EndTime"": 1733344997.0319684, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 8}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.09125080415431192, ""count"": 1, ""min"": 0.09125080415431192, ""max"": 0.09125080415431192}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0319948, ""EndTime"": 1733344997.0320022, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 9}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.14035540529910256, ""count"": 1, ""min"": 0.14035540529910256, ""max"": 0.14035540529910256}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0320287, ""EndTime"": 1733344997.0320373, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 10}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.04462205960470087, ""count"": 1, ""min"": 0.04462205960470087, ""max"": 0.04462205960470087}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.032069, ""EndTime"": 1733344997.0320768, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 11}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.09036401014994172, ""count"": 1, ""min"": 0.09036401014994172, ""max"": 0.09036401014994172}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0321076, ""EndTime"": 1733344997.0321157, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 12}, ""Metrics"": {""train_mse_objective"": {""sum"": 63.217051203110636, ""count"": 1, ""min"": 63.217051203110636, ""max"": 63.217051203110636}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0321496, ""EndTime"": 1733344997.0321572, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 13}, ""Metrics"": {""train_mse_objective"": {""sum"": 77.51363799151252, ""count"": 1, ""min"": 77.51363799151252, ""max"": 77.51363799151252}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0321858, ""EndTime"": 1733344997.0321934, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 14}, ""Metrics"": {""train_mse_objective"": {""sum"": 53.03178731132956, ""count"": 1, ""min"": 53.03178731132956, ""max"": 53.03178731132956}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0322196, ""EndTime"": 1733344997.0322275, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 15}, ""Metrics"": {""train_mse_objective"": {""sum"": 46.79077462589039, ""count"": 1, ""min"": 46.79077462589039, ""max"": 46.79077462589039}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0322556, ""EndTime"": 1733344997.0322633, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 16}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.09482518379740855, ""count"": 1, ""min"": 0.09482518379740855, ""max"": 0.09482518379740855}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.032295, ""EndTime"": 1733344997.032303, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 17}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.09127789161661091, ""count"": 1, ""min"": 0.09127789161661091, ""max"": 0.09127789161661091}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0323312, ""EndTime"": 1733344997.0323389, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 18}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.08716517336228315, ""count"": 1, ""min"": 0.08716517336228315, ""max"": 0.08716517336228315}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0323699, ""EndTime"": 1733344997.0323787, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 19}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.09236865002004539, ""count"": 1, ""min"": 0.09236865002004539, ""max"": 0.09236865002004539}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0324085, ""EndTime"": 1733344997.0324175, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 20}, ""Metrics"": {""train_mse_objective"": {""sum"": 8.102161488813513, ""count"": 1, ""min"": 8.102161488813513, ""max"": 8.102161488813513}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0324488, ""EndTime"": 1733344997.032458, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 21}, ""Metrics"": {""train_mse_objective"": {""sum"": 5.840041410221773, ""count"": 1, ""min"": 5.840041410221773, ""max"": 5.840041410221773}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0324857, ""EndTime"": 1733344997.0324938, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 22}, ""Metrics"": {""train_mse_objective"": {""sum"": 6.106897673887365, ""count"": 1, ""min"": 6.106897673887365, ""max"": 6.106897673887365}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0325215, ""EndTime"": 1733344997.0325294, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 23}, ""Metrics"": {""train_mse_objective"": {""sum"": 2.2420680431758657, ""count"": 1, ""min"": 2.2420680431758657, ""max"": 2.2420680431758657}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0325603, ""EndTime"": 1733344997.0325694, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 24}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.9359127447885626, ""count"": 1, ""min"": 0.9359127447885626, ""max"": 0.9359127447885626}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0326052, ""EndTime"": 1733344997.0326135, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 25}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.9335503925295437, ""count"": 1, ""min"": 0.9335503925295437, ""max"": 0.9335503925295437}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0326455, ""EndTime"": 1733344997.032654, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 26}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.9332529267844032, ""count"": 1, ""min"": 0.9332529267844032, ""max"": 0.9332529267844032}}}"
1733344997056,"#metrics {""StartTime"": 1733344997.0326827, ""EndTime"": 1733344997.0326917, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 27}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.9336998147123, ""count"": 1, ""min"": 0.9336998147123, ""max"": 0.9336998147123}}}"
1733344997057,"#metrics {""StartTime"": 1733344997.0327234, ""EndTime"": 1733344997.032731, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 28}, ""Metrics"": {""train_mse_objective"": {""sum"": 1.022758373442818, ""count"": 1, ""min"": 1.022758373442818, ""max"": 1.022758373442818}}}"
1733344997057,"#metrics {""StartTime"": 1733344997.0327604, ""EndTime"": 1733344997.0327685, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 29}, ""Metrics"": {""train_mse_objective"": {""sum"": 1.0121989025789149, ""count"": 1, ""min"": 1.0121989025789149, ""max"": 1.0121989025789149}}}"
1733344997058,"#metrics {""StartTime"": 1733344997.032797, ""EndTime"": 1733344997.0328054, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 30}, ""Metrics"": {""train_mse_objective"": {""sum"": 1.0126282993484945, ""count"": 1, ""min"": 1.0126282993484945, ""max"": 1.0126282993484945}}}"
1733344997058,"#metrics {""StartTime"": 1733344997.032838, ""EndTime"": 1733344997.0328472, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 31}, ""Metrics"": {""train_mse_objective"": {""sum"": 1.0189236374462352, ""count"": 1, ""min"": 1.0189236374462352, ""max"": 1.0189236374462352}}}"
1733344997058,"[12/04/2024 20:43:17 INFO 140603819063104] #quality_metric: host=algo-1, epoch=6, train mse_objective <loss>=22403.142520680147"
1733344997058,"[12/04/2024 20:43:17 INFO 140603819063104] #early_stopping_criteria_metric: host=algo-1, epoch=6, criteria=mse_objective, value=0.02361382760984056"
1733344997058,[12/04/2024 20:43:17 INFO 140603819063104] Saving model for epoch: 6
1733344997058,"[12/04/2024 20:43:17 INFO 140603819063104] Saved checkpoint to ""/tmp/tmpw13djts5/mx-mod-0000.params"""
1733344997058,"[12/04/2024 20:43:17 INFO 140603819063104] #progress_metric: host=algo-1, completed 70.0 % of epochs"
1733344997058,"#metrics {""StartTime"": 1733344996.6557589, ""EndTime"": 1733344997.040505, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""Meta"": ""training_data_iter""}, ""Metrics"": {""Total Records Seen"": {""sum"": 2746.0, ""count"": 1, ""min"": 2746, ""max"": 2746}, ""Total Batches Seen"": {""sum"": 281.0, ""count"": 1, ""min"": 281, ""max"": 281}, ""Max Records Seen Between Resets"": {""sum"": 342.0, ""count"": 1, ""min"": 342, ""max"": 342}, ""Max Batches Seen Between Resets"": {""sum"": 35.0, ""count"": 1, ""min"": 35, ""max"": 35}, ""Reset Count"": {""sum"": 9.0, ""count"": 1, ""min"": 9, ""max"": 9}, ""Number of Records Since Last Reset"": {""sum"": 342.0, ""count"": 1, ""min"": 342, ""max"": 342}, ""Number of Batches Since Last Reset"": {""sum"": 35.0, ""count"": 1, ""min"": 35, ""max"": 35}}}"
1733344997058,"[12/04/2024 20:43:17 INFO 140603819063104] #throughput_metric: host=algo-1, train throughput=888.5604269197296 records/second"
1733344998059,"[2024-12-04 20:43:17.497] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 18, ""duration"": 456, ""num_examples"": 35, ""num_bytes"": 677160}"
1733344998059,"#metrics {""StartTime"": 1733344997.4974127, ""EndTime"": 1733344997.4974713, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 0}, ""Metrics"": {""train_mse_objective"": {""sum"": 17172.52260454963, ""count"": 1, ""min"": 17172.52260454963, ""max"": 17172.52260454963}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.4975467, ""EndTime"": 1733344997.4975605, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 1}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.1600920368643368, ""count"": 1, ""min"": 0.1600920368643368, ""max"": 0.1600920368643368}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.4975984, ""EndTime"": 1733344997.4976072, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 2}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.027143229609903168, ""count"": 1, ""min"": 0.027143229609903168, ""max"": 0.027143229609903168}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.4976358, ""EndTime"": 1733344997.4976432, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 3}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.09780579314512365, ""count"": 1, ""min"": 0.09780579314512365, ""max"": 0.09780579314512365}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.4976692, ""EndTime"": 1733344997.4976761, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 4}, ""Metrics"": {""train_mse_objective"": {""sum"": 10.9373820809757, ""count"": 1, ""min"": 10.9373820809757, ""max"": 10.9373820809757}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.4977033, ""EndTime"": 1733344997.4977114, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 5}, ""Metrics"": {""train_mse_objective"": {""sum"": 77.20138290629667, ""count"": 1, ""min"": 77.20138290629667, ""max"": 77.20138290629667}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.4977403, ""EndTime"": 1733344997.497749, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 6}, ""Metrics"": {""train_mse_objective"": {""sum"": 25.50885234159582, ""count"": 1, ""min"": 25.50885234159582, ""max"": 25.50885234159582}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.497778, ""EndTime"": 1733344997.497786, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 7}, ""Metrics"": {""train_mse_objective"": {""sum"": 25.78615313137279, ""count"": 1, ""min"": 25.78615313137279, ""max"": 25.78615313137279}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.497814, ""EndTime"": 1733344997.4978223, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 8}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.15161390988265766, ""count"": 1, ""min"": 0.15161390988265766, ""max"": 0.15161390988265766}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.4978518, ""EndTime"": 1733344997.4978602, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 9}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.33265373654225294, ""count"": 1, ""min"": 0.33265373654225294, ""max"": 0.33265373654225294}}}"
1733344998059,"#metrics {""StartTime"": 1733344997.4978898, ""EndTime"": 1733344997.4978986, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 10}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.09322889337644857, ""count"": 1, ""min"": 0.09322889337644857, ""max"": 0.09322889337644857}}}"
1733344998060,"#metrics {""StartTime"": 1733344997.4979281, ""EndTime"": 1733344997.4979374, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 11}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.10180573467822636, ""count"": 1, ""min"": 0.10180573467822636, ""max"": 0.10180573467822636}}}"
1733344998060,"#metrics {""StartTime"": 1733344997.4979677, ""EndTime"": 1733344997.497976, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 12}, ""Metrics"": {""train_mse_objective"": {""sum"": 34.32260253008674, ""count"": 1, ""min"": 34.32260253008674, ""max"": 34.32260253008674}}}"
1733344998060,"#metrics {""StartTime"": 1733344997.4980047, ""EndTime"": 1733344997.4980133, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 13}, ""Metrics"": {""train_mse_objective"": {""sum"": 47.33816247827866, ""count"": 1, ""min"": 47.33816247827866, ""max"": 47.33816247827866}}}"
1733344998060,"#metrics {""StartTime"": 1733344997.498042, ""EndTime"": 1733344997.4980514, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 14}, ""Metrics"": {""train_mse_objective"": {""sum"": 29.204073210323557, ""count"": 1, ""min"": 29.204073210323557, ""max"": 29.204073210323557}}}"
1733344998060,"#metrics {""StartTime"": 1733344997.4980824, ""EndTime"": 1733344997.4980915, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 15}, ""Metrics"": {""train_mse_objective"": {""sum"": 43.422034140194164, ""count"": 1, ""min"": 43.422034140194164, ""max"": 43.422034140194164}}}"
1733344998060,"#metrics {""StartTime"": 1733344997.498122, ""EndTime"": 1733344997.4981315, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 16}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.0909650907796972, ""count"": 1, ""min"": 0.0909650907796972, ""max"": 0.0909650907796972}}}"
1733344998060,"#metrics {""StartTime"": 1733344997.4981644, ""EndTime"": 1733344997.4981732, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 17}, ""Metrics"": {""train_mse_objective"": {""sum"": 0.09142726188635125, ""count"": 1, ""min"": 0.09142726188635125, ""max"": 0.09142726188635125}}}"
